,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,TARGET
301,0.46922656893730164,0.9323293566703796,-8.904066817194689e-07,0.6590216755867004,0.7708377838134766,-0.06744001805782318,0.767635703086853,0.5673155784606934,-0.09513093531131744,0.6149898171424866,0.4201067388057709,-0.1270371973514557,0.43327024579048157,0.4329632520675659,-0.14935728907585144,0.6130654811859131,0.2964250445365906,-0.009551160037517548,0.5764538645744324,0.07295465469360352,-0.07576961070299149,0.5956072211265564,0.2139923870563507,-0.13484367728233337,0.6155956983566284,0.3290853500366211,-0.172286719083786,0.4649129807949066,0.29674550890922546,-0.018848966807127,0.42450833320617676,0.04816776514053345,-0.0861949473619461,0.4573999345302582,0.20900921523571014,-0.13935630023479462,0.48528504371643066,0.32476556301116943,-0.16521842777729034,0.3434387445449829,0.34160274267196655,-0.03835808113217354,0.2839089035987854,0.10723558068275452,-0.08388511836528778,0.34026044607162476,0.23584513366222382,-0.0931103304028511,0.3787100613117218,0.36606916785240173,-0.08883160352706909,0.2346837818622589,0.43175309896469116,-0.06606526672840118,0.19050824642181396,0.24986818432807922,-0.08173882961273193,0.25130146741867065,0.30044543743133545,-0.06457480788230896,0.29714468121528625,0.39666780829429626,-0.04802124574780464,E
302,0.49769890308380127,0.9186043739318848,-9.163925938082684e-07,0.6669555902481079,0.7502315640449524,-0.06660328060388565,0.7510915994644165,0.5522608757019043,-0.08912055194377899,0.5752240419387817,0.4203178584575653,-0.11585117131471634,0.39536961913108826,0.41943609714508057,-0.1324005275964737,0.6201514601707458,0.30650967359542847,0.0033982405439019203,0.5746452808380127,0.07326537370681763,-0.06036309152841568,0.5737308263778687,0.1993364691734314,-0.11511409282684326,0.5991055369377136,0.31070250272750854,-0.14851227402687073,0.4696471393108368,0.3067387044429779,-0.003521772800013423,0.4254381060600281,0.04868385195732117,-0.07650474458932877,0.43356752395629883,0.19934193789958954,-0.13336142897605896,0.46576035022735596,0.3041573762893677,-0.158718079328537,0.34933918714523315,0.34967392683029175,-0.021768195554614067,0.29697152972221375,0.11766847968101501,-0.07204372435808182,0.32431626319885254,0.2315540760755539,-0.08873680979013443,0.3606974184513092,0.3494061529636383,-0.08637288212776184,0.2501538395881653,0.4423985481262207,-0.047542721033096313,0.2125125527381897,0.2548901438713074,-0.05406496673822403,0.2490631341934204,0.2957800030708313,-0.03552614897489548,0.28929397463798523,0.3870411515235901,-0.019140632823109627,E
303,0.46423089504241943,0.9112099409103394,-6.679481430182932e-07,0.6495210528373718,0.7706107497215271,-0.052410274744033813,0.7541676759719849,0.5404983758926392,-0.07826406508684158,0.6989114880561829,0.35505709052085876,-0.11268623918294907,0.5332573652267456,0.36329522728919983,-0.14086264371871948,0.5707115530967712,0.29422837495803833,0.006307812873274088,0.5670470595359802,0.08970245718955994,-0.06027243658900261,0.6315224170684814,0.15824498236179352,-0.12301260977983475,0.6424716711044312,0.26519525051116943,-0.1570930927991867,0.45645081996917725,0.2892414927482605,-0.011258277110755444,0.4161296784877777,0.03747779130935669,-0.06676969677209854,0.5191993117332458,0.1336064636707306,-0.11646107584238052,0.5483667850494385,0.2642492949962616,-0.14075689017772675,0.35377222299575806,0.31953421235084534,-0.04044976830482483,0.28282806277275085,0.08134004473686218,-0.09167765080928802,0.40641698241233826,0.1591513752937317,-0.1185530573129654,0.4531894028186798,0.2887099087238312,-0.12663134932518005,0.248414546251297,0.381772518157959,-0.0766431987285614,0.2251087725162506,0.17949175834655762,-0.11485525220632553,0.32596492767333984,0.2139548808336258,-0.12096671015024185,0.37678778171539307,0.3183637261390686,-0.1205034852027893,E
304,0.46011611819267273,0.9101732969284058,-6.857922585368215e-07,0.6535671949386597,0.7549252510070801,-0.0678061693906784,0.7585139274597168,0.5358771681785583,-0.09980295598506927,0.6586270332336426,0.36694249510765076,-0.137556791305542,0.4856667220592499,0.3836885094642639,-0.17055490612983704,0.588560938835144,0.29393666982650757,-0.015506190247833729,0.5886785984039307,0.09273827075958252,-0.07821789383888245,0.634319007396698,0.18785201013088226,-0.1421026587486267,0.6476318836212158,0.301513135433197,-0.1813204288482666,0.462136447429657,0.2935345470905304,-0.02732720971107483,0.4365869164466858,0.046950846910476685,-0.08247774839401245,0.5113211870193481,0.16351944208145142,-0.14052236080169678,0.5367882251739502,0.2931100130081177,-0.17316894233226776,0.3520738482475281,0.3316355347633362,-0.04923754930496216,0.2932766079902649,0.0873304009437561,-0.0931534394621849,0.39191412925720215,0.17576734721660614,-0.12391547858715057,0.4318627417087555,0.31191739439964294,-0.13790389895439148,0.24152547121047974,0.40530022978782654,-0.07914339751005173,0.21509218215942383,0.20869682729244232,-0.10796728730201721,0.3010376989841461,0.2418634593486786,-0.11176297813653946,0.3474828600883484,0.34646108746528625,-0.11195266246795654,E
305,0.4477325975894928,0.8965226411819458,-2.1889461265800492e-07,0.6638885140419006,0.758317768573761,-0.07336324453353882,0.7503010034561157,0.475822389125824,-0.07393570989370346,0.6283140778541565,0.2971174120903015,-0.08037044107913971,0.4622965455055237,0.3054766356945038,-0.08272583037614822,0.6545329093933105,0.29052019119262695,0.05995427444577217,0.6474370956420898,0.07871243357658386,0.0012794306967407465,0.6717142462730408,0.07279780507087708,-0.07267576456069946,0.6889582872390747,0.1753600537776947,-0.11430779099464417,0.5152458548545837,0.2919275760650635,0.06287597864866257,0.48499801754951477,0.05502060055732727,-0.0002788853016681969,0.5242295265197754,0.08512359857559204,-0.09748545289039612,0.556323230266571,0.2153106927871704,-0.15506106615066528,0.3892911672592163,0.3239990770816803,0.04833921045064926,0.34894925355911255,0.08548197150230408,-0.01310013234615326,0.3980015516281128,0.09315815567970276,-0.1105479821562767,0.4371873736381531,0.22705258429050446,-0.16714388132095337,0.2637147903442383,0.3827434778213501,0.026834623888134956,0.2474404275417328,0.19614356756210327,-0.01986119896173477,0.29633694887161255,0.19209863245487213,-0.07522081583738327,0.34446632862091064,0.28869330883026123,-0.11384189128875732,E
306,0.45946356654167175,0.8805913925170898,-8.763693415403395e-08,0.6668463945388794,0.758034348487854,-0.050924524664878845,0.7488914728164673,0.4843558073043823,-0.04976774752140045,0.6489713788032532,0.30012303590774536,-0.05543056130409241,0.4903976619243622,0.3145393133163452,-0.05720074847340584,0.6219971776008606,0.2824350595474243,0.03162787854671478,0.6187025904655457,0.06148603558540344,-0.027752786874771118,0.6781147122383118,0.08721116185188293,-0.09320744127035141,0.7044327259063721,0.20582403242588043,-0.12637588381767273,0.4963177442550659,0.28475716710090637,0.026290390640497208,0.456131249666214,0.03751501441001892,-0.024996327236294746,0.5372752547264099,0.08526858687400818,-0.08637992292642593,0.5706934332847595,0.2220827341079712,-0.11814049631357193,0.382696270942688,0.3220623731613159,0.007366499397903681,0.32667696475982666,0.06581869721412659,-0.042962804436683655,0.4235357642173767,0.10347336530685425,-0.09566764533519745,0.4667843282222748,0.23749282956123352,-0.12056906521320343,0.2614143490791321,0.3850136697292328,-0.017693646252155304,0.244657501578331,0.18584905564785004,-0.06319839507341385,0.3254264295101166,0.20323729515075684,-0.0934428796172142,0.37313783168792725,0.307267427444458,-0.10934411734342575,E
307,0.45290011167526245,0.8840611577033997,-8.385539729260927e-08,0.6621757745742798,0.7566649317741394,-0.07510640472173691,0.7507930994033813,0.4840075671672821,-0.08035412430763245,0.6428480744361877,0.3066622018814087,-0.09055987745523453,0.48067939281463623,0.3061544895172119,-0.09633085131645203,0.6409001350402832,0.2898100018501282,0.040487296879291534,0.6352298259735107,0.07683980464935303,-0.028066381812095642,0.6732996702194214,0.080180823802948,-0.10402186959981918,0.6973732113838196,0.19187429547309875,-0.14460234344005585,0.5062867403030396,0.2898229956626892,0.04285959154367447,0.4696798622608185,0.050518155097961426,-0.02667938359081745,0.5155461430549622,0.08697924017906189,-0.11316505074501038,0.5442101359367371,0.22203689813613892,-0.15978921949863434,0.38459253311157227,0.3246022164821625,0.027642572298645973,0.33816808462142944,0.08228975534439087,-0.03991338983178139,0.3949570655822754,0.10402899980545044,-0.11741626262664795,0.43109560012817383,0.23911935091018677,-0.15648798644542694,0.26018673181533813,0.38645243644714355,0.004741779062896967,0.24305638670921326,0.2095840573310852,-0.0509144589304924,0.2917670011520386,0.21698985993862152,-0.09760107845067978,0.3314859867095947,0.31472060084342957,-0.12489072978496552,E
308,0.45415928959846497,0.8786858320236206,-1.4823858407453372e-07,0.6538759469985962,0.7625760436058044,-0.06402034312486649,0.7426209449768066,0.49842652678489685,-0.07169939577579498,0.6333461999893188,0.3298998475074768,-0.0859341248869896,0.4691603183746338,0.34404948353767395,-0.09537957608699799,0.6323432922363281,0.29326188564300537,0.026535330340266228,0.6135085821151733,0.07232668995857239,-0.04621322825551033,0.6578587889671326,0.08840686082839966,-0.11800193786621094,0.6860893964767456,0.2123001366853714,-0.1527358591556549,0.5000525116920471,0.2951757311820984,0.02382209710776806,0.45973485708236694,0.06220865249633789,-0.043294306844472885,0.5132170915603638,0.11387529969215393,-0.10883039236068726,0.5414587259292603,0.25148212909698486,-0.1380085051059723,0.38173404335975647,0.332943856716156,0.004915629979223013,0.3269570469856262,0.09145799279212952,-0.055190928280353546,0.3923865854740143,0.129800945520401,-0.10218700766563416,0.4292318522930145,0.26368510723114014,-0.11913768947124481,0.260778546333313,0.39687851071357727,-0.022027432918548584,0.23926347494125366,0.22164951264858246,-0.07089643180370331,0.2964518070220947,0.2383856326341629,-0.09793613851070404,0.3381540775299072,0.3363548815250397,-0.10822772979736328,E
309,0.4416697025299072,0.8807549476623535,-2.953345017431275e-07,0.6408746242523193,0.7637600898742676,-0.06775086373090744,0.7372525930404663,0.503872811794281,-0.07124119997024536,0.6286416053771973,0.3367878496646881,-0.08053768426179886,0.47023284435272217,0.33623841404914856,-0.08397623151540756,0.6587628722190857,0.3031264543533325,0.043293457478284836,0.6582523584365845,0.08477342128753662,-0.023280572146177292,0.6663818359375,0.09758761525154114,-0.09071467071771622,0.6719957590103149,0.21433302760124207,-0.12370559573173523,0.5196952819824219,0.30167508125305176,0.04430515319108963,0.48881658911705017,0.06179952621459961,-0.02509564347565174,0.5063164830207825,0.1091272234916687,-0.09967877715826035,0.527866780757904,0.24433355033397675,-0.1333416849374771,0.3972170948982239,0.33353057503700256,0.028392376378178596,0.3494165539741516,0.10346189141273499,-0.033226415514945984,0.3865780830383301,0.1331208348274231,-0.09402050822973251,0.4240730106830597,0.2611265778541565,-0.1188432052731514,0.2739342451095581,0.3902451992034912,0.004854411818087101,0.2506328821182251,0.22426405549049377,-0.03916877508163452,0.28555065393447876,0.22955889999866486,-0.07132872939109802,0.32580623030662537,0.31843703985214233,-0.08600771427154541,E
310,0.46832340955734253,0.8817625641822815,-4.3627207446661487e-07,0.6466401219367981,0.7742377519607544,-0.06033490598201752,0.7322708964347839,0.5322933197021484,-0.07599445432424545,0.6312193870544434,0.3619559705257416,-0.09741424024105072,0.47286251187324524,0.3471417725086212,-0.11264967918395996,0.6542012095451355,0.3093431293964386,-0.0028422188479453325,0.6504483222961426,0.08413910865783691,-0.07504045963287354,0.6684836149215698,0.134446382522583,-0.13777920603752136,0.6730443239212036,0.25650811195373535,-0.16963151097297668,0.5149569511413574,0.3034774959087372,-0.011279556900262833,0.48118510842323303,0.04500788450241089,-0.07166732102632523,0.5186905860900879,0.13199260830879211,-0.12324365973472595,0.5378659963607788,0.2607746720314026,-0.14657297730445862,0.39364755153656006,0.33831679821014404,-0.0326286219060421,0.343078076839447,0.095089852809906,-0.08617394417524338,0.40411582589149475,0.1722937822341919,-0.11236068606376648,0.4344027638435364,0.3018447160720825,-0.11846607178449631,0.2701568603515625,0.4035225212574005,-0.06152915209531784,0.24646557867527008,0.2356511503458023,-0.100520059466362,0.30341124534606934,0.26704907417297363,-0.11094459146261215,0.3406568467617035,0.36096346378326416,-0.11204634606838226,E
311,0.47475844621658325,0.8829411268234253,-4.991402420273516e-07,0.6465492248535156,0.7671046853065491,-0.08019782602787018,0.7326059341430664,0.539878249168396,-0.10688471794128418,0.6262292265892029,0.3723234236240387,-0.137016162276268,0.4678608775138855,0.33452263474464417,-0.16047358512878418,0.6657865047454834,0.31108343601226807,-0.005177865736186504,0.6669912934303284,0.08740371465682983,-0.08048619329929352,0.6683775782585144,0.1258467137813568,-0.14876781404018402,0.6723843216896057,0.2382926344871521,-0.18561789393424988,0.5249089002609253,0.3055388629436493,-0.0068900976330041885,0.4995545446872711,0.052033811807632446,-0.07940109074115753,0.5157502889633179,0.13470867276191711,-0.1484299749135971,0.5378491282463074,0.25913316011428833,-0.18321427702903748,0.40263310074806213,0.3374154269695282,-0.023407956585288048,0.3555765151977539,0.1020524799823761,-0.08546193689107895,0.39375004172325134,0.16122476756572723,-0.13410495221614838,0.4269624352455139,0.2888922095298767,-0.15572984516620636,0.2817386984825134,0.40183982253074646,-0.048582643270492554,0.2525523900985718,0.23813031613826752,-0.0907152071595192,0.2958044409751892,0.25621291995048523,-0.11447371542453766,0.33687806129455566,0.3470427989959717,-0.12688271701335907,E
312,0.47079408168792725,0.8840117454528809,-4.750183393298357e-07,0.6509426236152649,0.7671021223068237,-0.05566279590129852,0.7372040748596191,0.5173139572143555,-0.07308227568864822,0.6357035636901855,0.34494343400001526,-0.09661577641963959,0.4713396430015564,0.34858715534210205,-0.11350426822900772,0.6392384767532349,0.2936316132545471,-0.002498157089576125,0.6336182355880737,0.07700639963150024,-0.07079856842756271,0.6733636856079102,0.1365150809288025,-0.1326485574245453,0.6828113198280334,0.2594117522239685,-0.16513721644878387,0.5039082169532776,0.2925450801849365,-0.0142177389934659,0.4646967649459839,0.04742443561553955,-0.0686352401971817,0.5282033085823059,0.14080952107906342,-0.11297276616096497,0.547585666179657,0.2706605792045593,-0.13250815868377686,0.3844427466392517,0.33057311177253723,-0.03835060074925423,0.3292452096939087,0.08854532241821289,-0.08620726317167282,0.4136922359466553,0.16635119915008545,-0.10329238325357437,0.44379687309265137,0.2950575649738312,-0.10493885725736618,0.261849045753479,0.39887213706970215,-0.07012996822595596,0.2393590211868286,0.22801116108894348,-0.10751038789749146,0.3119908273220062,0.26133501529693604,-0.11186543107032776,0.3488798141479492,0.35425493121147156,-0.10895213484764099,E
313,0.4672878682613373,0.8850136995315552,-5.31413263615832e-07,0.6459181904792786,0.768951952457428,-0.06537050753831863,0.7317922711372375,0.526725172996521,-0.08649325370788574,0.628169059753418,0.358855277299881,-0.11336484551429749,0.4640078842639923,0.35312536358833313,-0.13431204855442047,0.647335410118103,0.30180633068084717,-0.004935711622238159,0.6470096111297607,0.0835781991481781,-0.07706373929977417,0.6687641143798828,0.12886559963226318,-0.14174017310142517,0.6764475703239441,0.2480698823928833,-0.17575551569461823,0.5080957412719727,0.29907476902008057,-0.01298553217202425,0.4733068346977234,0.05423611402511597,-0.07660674303770065,0.5174079537391663,0.1404493749141693,-0.13254673779010773,0.5426591038703918,0.26828503608703613,-0.15932828187942505,0.3879428207874298,0.33490264415740967,-0.034429650753736496,0.33439040184020996,0.09439438581466675,-0.08793866634368896,0.3991907238960266,0.15758702158927917,-0.12229573726654053,0.4348963499069214,0.2883872389793396,-0.13565312325954437,0.26592200994491577,0.40205883979797363,-0.06392869353294373,0.2408866286277771,0.23474621772766113,-0.1025671735405922,0.29970842599868774,0.2516244351863861,-0.1194612979888916,0.3418564796447754,0.3419871926307678,-0.12690547108650208,E
314,0.4675351083278656,0.8827613592147827,-5.586371116805822e-07,0.6414729356765747,0.769508957862854,-0.06793520599603653,0.7280371189117432,0.5395634770393372,-0.09054631739854813,0.625063955783844,0.37363749742507935,-0.11747738718986511,0.4665917158126831,0.34515494108200073,-0.13830041885375977,0.6562148928642273,0.3104492425918579,-0.01305096223950386,0.6630483865737915,0.0883035659790039,-0.08730310946702957,0.6758410930633545,0.13781103491783142,-0.15300409495830536,0.6772062182426453,0.25453633069992065,-0.1879453957080841,0.5151267647743225,0.3041522204875946,-0.02022336609661579,0.48593708872795105,0.04999208450317383,-0.08552011847496033,0.5179169774055481,0.13952744007110596,-0.14416399598121643,0.5414321422576904,0.26623499393463135,-0.17339465022087097,0.3943879008293152,0.33897218108177185,-0.040193282067775726,0.3456866145133972,0.1014680564403534,-0.09407763183116913,0.39576131105422974,0.16627852618694305,-0.13031694293022156,0.42794379591941833,0.2938074469566345,-0.14546900987625122,0.27233070135116577,0.40586352348327637,-0.06800973415374756,0.24612516164779663,0.24175195395946503,-0.10536514222621918,0.2962578237056732,0.25794821977615356,-0.12167302519083023,0.33641165494918823,0.345782607793808,-0.12907491624355316,E
